"Linux 3,10,0-1160,76,1,el7,x86_64 (lt-uxcrowd,ru) 	05/07/2024 	_x86_64_	(6 CPU)";;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
08:30:59 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:30:59;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:31:09 AM     all      0,12      0,00      0,08      0,02      0,00     99,78;;;;;;;;;8:31:09;AM;all;0,12;0;0,08;0,02;0;99,78
08:31:09 AM       0      0,10      0,00      0,00      0,00      0,00     99,90;;;;;;;;;8:31:09;AM;0;0,1;0;0;0;0;99,9
08:31:09 AM       1      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:31:09;AM;1;0,1;0;0,1;0;0;99,8
08:31:09 AM       2      0,20      0,00      0,10      0,10      0,00     99,60;;;;;;;;;8:31:09;AM;2;0,2;0;0,1;0,1;0;99,6
08:31:09 AM       3      0,20      0,00      0,10      0,00      0,00     99,70;;;;;;;;;8:31:09;AM;3;0,2;0;0,1;0;0;99,7
08:31:09 AM       4      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:31:09;AM;4;0;0;0;0;0;100
08:31:09 AM       5      0,10      0,00      0,00      0,00      0,00     99,90;;;;;;;;;8:31:09;AM;5;0,1;0;0;0;0;99,9
;;;;;;;;;;;;;;;;;
08:31:09 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:31:09;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:31:19 AM     all      0,12      0,00      0,13      0,00      0,00     99,75;;;;;;;;;8:31:19;AM;all;0,12;0;0,13;0;0;99,75
08:31:19 AM       0      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:31:19;AM;0;0;0;0,1;0;0;99,9
08:31:19 AM       1      0,20      0,00      0,10      0,00      0,00     99,70;;;;;;;;;8:31:19;AM;1;0,2;0;0,1;0;0;99,7
08:31:19 AM       2      0,20      0,00      0,40      0,10      0,00     99,30;;;;;;;;;8:31:19;AM;2;0,2;0;0,4;0,1;0;99,3
08:31:19 AM       3      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:31:19;AM;3;0,1;0;0,1;0;0;99,8
08:31:19 AM       4      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:31:19;AM;4;0,1;0;0,1;0;0;99,8
08:31:19 AM       5      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:31:19;AM;5;0;0;0;0;0;100
;;;;;;;;;;;;;;;;;
08:31:19 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:31:19;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:31:29 AM     all      0,12      0,00      0,08      0,03      0,00     99,77;;;;;;;;;8:31:29;AM;all;0,12;0;0,08;0,03;0;99,77
08:31:29 AM       0      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:31:29;AM;0;0,1;0;0,1;0;0;99,8
08:31:29 AM       1      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:31:29;AM;1;0,1;0;0,2;0;0;99,7
08:31:29 AM       2      0,20      0,00      0,10      0,10      0,00     99,60;;;;;;;;;8:31:29;AM;2;0,2;0;0,1;0,1;0;99,6
08:31:29 AM       3      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:31:29;AM;3;0,1;0;0,1;0;0;99,8
08:31:29 AM       4      0,10      0,00      0,00      0,00      0,00     99,90;;;;;;;;;8:31:29;AM;4;0,1;0;0;0;0;99,9
08:31:29 AM       5      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:31:29;AM;5;0,1;0;0,2;0;0;99,7
;;;;;;;;;;;;;;;;;
08:31:29 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:31:29;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:31:39 AM     all      0,10      0,00      0,08      0,00      0,00     99,82;;;;;;;;;8:31:39;AM;all;0,1;0;0,08;0;0;99,82
08:31:39 AM       0      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:31:39;AM;0;0,1;0;0,1;0;0;99,8
08:31:39 AM       1      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:31:39;AM;1;0,1;0;0,1;0;0;99,8
08:31:39 AM       2      0,30      0,00      0,20      0,00      0,00     99,50;;;;;;;;;8:31:39;AM;2;0,3;0;0,2;0;0;99,5
08:31:39 AM       3      0,20      0,00      0,10      0,00      0,00     99,70;;;;;;;;;8:31:39;AM;3;0,2;0;0,1;0;0;99,7
08:31:39 AM       4      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:31:39;AM;4;0;0;0;0;0;100
08:31:39 AM       5      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:31:39;AM;5;0;0;0;0;0;100
;;;;;;;;;;;;;;;;;
08:31:39 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:31:39;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:31:49 AM     all      0,08      0,00      0,10      0,02      0,00     99,80;;;;;;;;;8:31:49;AM;all;0,08;0;0,1;0,02;0;99,8
08:31:49 AM       0      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:31:49;AM;0;0;0;0;0;0;100
08:31:49 AM       1      0,10      0,00      0,30      0,10      0,00     99,50;;;;;;;;;8:31:49;AM;1;0,1;0;0,3;0,1;0;99,5
08:31:49 AM       2      0,20      0,00      0,20      0,10      0,00     99,50;;;;;;;;;8:31:49;AM;2;0,2;0;0,2;0,1;0;99,5
08:31:49 AM       3      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:31:49;AM;3;0;0;0,1;0;0;99,9
08:31:49 AM       4      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:31:49;AM;4;0;0;0,1;0;0;99,9
08:31:49 AM       5      0,10      0,00      0,00      0,00      0,00     99,90;;;;;;;;;8:31:49;AM;5;0,1;0;0;0;0;99,9
;;;;;;;;;;;;;;;;;
08:31:49 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:31:49;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:31:59 AM     all      0,17      0,00      0,17      0,05      0,00     99,62;;;;;;;;;8:31:59;AM;all;0,17;0;0,17;0,05;0;99,62
08:31:59 AM       0      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:31:59;AM;0;0,1;0;0,1;0;0;99,8
08:31:59 AM       1      0,20      0,00      0,10      0,00      0,00     99,70;;;;;;;;;8:31:59;AM;1;0,2;0;0,1;0;0;99,7
08:31:59 AM       2      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:31:59;AM;2;0,1;0;0,1;0;0;99,8
08:31:59 AM       3      0,50      0,00      0,40      0,00      0,00     99,10;;;;;;;;;8:31:59;AM;3;0,5;0;0,4;0;0;99,1
08:31:59 AM       4      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:31:59;AM;4;0,1;0;0,1;0;0;99,8
08:31:59 AM       5      0,20      0,00      0,10      0,20      0,00     99,50;;;;;;;;;8:31:59;AM;5;0,2;0;0,1;0,2;0;99,5
;;;;;;;;;;;;;;;;;
08:31:59 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:31:59;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:32:09 AM     all      0,10      0,00      0,10      0,02      0,00     99,78;;;;;;;;;8:32:09;AM;all;0,1;0;0,1;0,02;0;99,78
08:32:09 AM       0      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:32:09;AM;0;0;0;0;0;0;100
08:32:09 AM       1      0,20      0,00      0,20      0,00      0,00     99,60;;;;;;;;;8:32:09;AM;1;0,2;0;0,2;0;0;99,6
08:32:09 AM       2      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:32:09;AM;2;0,1;0;0,2;0;0;99,7
08:32:09 AM       3      0,20      0,00      0,00      0,00      0,00     99,80;;;;;;;;;8:32:09;AM;3;0,2;0;0;0;0;99,8
08:32:09 AM       4      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:32:09;AM;4;0;0;0,1;0;0;99,9
08:32:09 AM       5      0,00      0,00      0,00      0,10      0,00     99,90;;;;;;;;;8:32:09;AM;5;0;0;0;0,1;0;99,9
;;;;;;;;;;;;;;;;;
08:32:09 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:32:09;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:32:19 AM     all      0,07      0,00      0,07      0,03      0,00     99,83;;;;;;;;;8:32:19;AM;all;0,07;0;0,07;0,03;0;99,83
08:32:19 AM       0      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:32:19;AM;0;0;0;0,1;0;0;99,9
08:32:19 AM       1      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:32:19;AM;1;0,1;0;0,1;0;0;99,8
08:32:19 AM       2      0,20      0,00      0,20      0,10      0,00     99,50;;;;;;;;;8:32:19;AM;2;0,2;0;0,2;0,1;0;99,5
08:32:19 AM       3      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:32:19;AM;3;0;0;0,1;0;0;99,9
08:32:19 AM       4      0,10      0,00      0,10      0,20      0,00     99,60;;;;;;;;;8:32:19;AM;4;0,1;0;0,1;0,2;0;99,6
08:32:19 AM       5      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:32:19;AM;5;0;0;0,1;0;0;99,9
;;;;;;;;;;;;;;;;;
08:32:19 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:32:19;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:32:29 AM     all      0,13      0,00      0,20      0,02      0,00     99,65;;;;;;;;;8:32:29;AM;all;0,13;0;0,2;0,02;0;99,65
08:32:29 AM       0      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:32:29;AM;0;0;0;0,1;0;0;99,9
08:32:29 AM       1      0,20      0,00      0,20      0,00      0,00     99,60;;;;;;;;;8:32:29;AM;1;0,2;0;0,2;0;0;99,6
08:32:29 AM       2      0,20      0,00      0,20      0,00      0,00     99,60;;;;;;;;;8:32:29;AM;2;0,2;0;0,2;0;0;99,6
08:32:29 AM       3      0,20      0,00      0,30      0,00      0,00     99,50;;;;;;;;;8:32:29;AM;3;0,2;0;0,3;0;0;99,5
08:32:29 AM       4      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:32:29;AM;4;0;0;0,1;0;0;99,9
08:32:29 AM       5      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:32:29;AM;5;0,1;0;0,1;0;0;99,8
;;;;;;;;;;;;;;;;;
08:32:29 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:32:29;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:32:39 AM     all      0,10      0,00      0,07      0,02      0,00     99,82;;;;;;;;;8:32:39;AM;all;0,1;0;0,07;0,02;0;99,82
08:32:39 AM       0      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:32:39;AM;0;0;0;0;0;0;100
08:32:39 AM       1      0,10      0,00      0,10      0,10      0,00     99,70;;;;;;;;;8:32:39;AM;1;0,1;0;0,1;0,1;0;99,7
08:32:39 AM       2      0,20      0,00      0,10      0,00      0,00     99,70;;;;;;;;;8:32:39;AM;2;0,2;0;0,1;0;0;99,7
08:32:39 AM       3      0,10      0,00      0,00      0,00      0,00     99,90;;;;;;;;;8:32:39;AM;3;0,1;0;0;0;0;99,9
08:32:39 AM       4      0,20      0,00      0,00      0,00      0,00     99,80;;;;;;;;;8:32:39;AM;4;0,2;0;0;0;0;99,8
08:32:39 AM       5      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:32:39;AM;5;0,1;0;0,1;0;0;99,8
;;;;;;;;;;;;;;;;;
08:32:39 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:32:39;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:32:49 AM     all      0,07      0,00      0,12      0,02      0,00     99,80;;;;;;;;;8:32:49;AM;all;0,07;0;0,12;0,02;0;99,8
08:32:49 AM       0      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:32:49;AM;0;0,1;0;0,1;0;0;99,8
08:32:49 AM       1      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:32:49;AM;1;0,1;0;0,1;0;0;99,8
08:32:49 AM       2      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:32:49;AM;2;0,1;0;0,2;0;0;99,7
08:32:49 AM       3      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:32:49;AM;3;0;0;0,1;0;0;99,9
08:32:49 AM       4      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:32:49;AM;4;0;0;0,1;0;0;99,9
08:32:49 AM       5      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:32:49;AM;5;0,1;0;0,1;0;0;99,8
;;;;;;;;;;;;;;;;;
08:32:49 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:32:49;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:32:59 AM     all      0,12      0,00      0,12      0,02      0,00     99,75;;;;;;;;;8:32:59;AM;all;0,12;0;0,12;0,02;0;99,75
08:32:59 AM       0      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:32:59;AM;0;0,1;0;0,1;0;0;99,8
08:32:59 AM       1      0,10      0,00      0,30      0,00      0,00     99,60;;;;;;;;;8:32:59;AM;1;0,1;0;0,3;0;0;99,6
08:32:59 AM       2      0,30      0,00      0,10      0,10      0,00     99,50;;;;;;;;;8:32:59;AM;2;0,3;0;0,1;0,1;0;99,5
08:32:59 AM       3      0,10      0,00      0,20      0,10      0,00     99,60;;;;;;;;;8:32:59;AM;3;0,1;0;0,2;0,1;0;99,6
08:32:59 AM       4      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:32:59;AM;4;0,1;0;0,1;0;0;99,8
08:32:59 AM       5      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:32:59;AM;5;0,1;0;0,1;0;0;99,8
;;;;;;;;;;;;;;;;;
08:32:59 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:32:59;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:33:09 AM     all      0,13      0,00      0,13      0,05      0,00     99,68;;;;;;;;;8:33:09;AM;all;0,13;0;0,13;0,05;0;99,68
08:33:09 AM       0      0,20      0,00      0,10      0,00      0,00     99,70;;;;;;;;;8:33:09;AM;0;0,2;0;0,1;0;0;99,7
08:33:09 AM       1      0,00      0,00      0,10      0,10      0,00     99,80;;;;;;;;;8:33:09;AM;1;0;0;0,1;0,1;0;99,8
08:33:09 AM       2      0,20      0,00      0,20      0,30      0,00     99,30;;;;;;;;;8:33:09;AM;2;0,2;0;0,2;0,3;0;99,3
08:33:09 AM       3      0,20      0,00      0,10      0,00      0,00     99,70;;;;;;;;;8:33:09;AM;3;0,2;0;0,1;0;0;99,7
08:33:09 AM       4      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:33:09;AM;4;0,1;0;0,1;0;0;99,8
08:33:09 AM       5      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:33:09;AM;5;0,1;0;0,2;0;0;99,7
;;;;;;;;;;;;;;;;;
08:33:09 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:33:09;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:33:19 AM     all      0,10      0,00      0,12      0,03      0,00     99,75;;;;;;;;;8:33:19;AM;all;0,1;0;0,12;0,03;0;99,75
08:33:19 AM       0      0,10      0,00      0,10      0,20      0,00     99,60;;;;;;;;;8:33:19;AM;0;0,1;0;0,1;0,2;0;99,6
08:33:19 AM       1      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:33:19;AM;1;0,1;0;0,1;0;0;99,8
08:33:19 AM       2      0,20      0,00      0,20      0,00      0,00     99,60;;;;;;;;;8:33:19;AM;2;0,2;0;0,2;0;0;99,6
08:33:19 AM       3      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:33:19;AM;3;0,1;0;0,2;0;0;99,7
08:33:19 AM       4      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:33:19;AM;4;0;0;0,1;0;0;99,9
08:33:19 AM       5      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:33:19;AM;5;0;0;0;0;0;100
;;;;;;;;;;;;;;;;;
08:33:19 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:33:19;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:33:29 AM     all      0,10      0,00      0,13      0,03      0,00     99,73;;;;;;;;;8:33:29;AM;all;0,1;0;0,13;0,03;0;99,73
08:33:29 AM       0      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:33:29;AM;0;0,1;0;0,1;0;0;99,8
08:33:29 AM       1      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:33:29;AM;1;0,1;0;0,2;0;0;99,7
08:33:29 AM       2      0,10      0,00      0,20      0,20      0,00     99,50;;;;;;;;;8:33:29;AM;2;0,1;0;0,2;0,2;0;99,5
08:33:29 AM       3      0,10      0,00      0,00      0,00      0,00     99,90;;;;;;;;;8:33:29;AM;3;0,1;0;0;0;0;99,9
08:33:29 AM       4      0,10      0,00      0,10      0,10      0,00     99,70;;;;;;;;;8:33:29;AM;4;0,1;0;0,1;0,1;0;99,7
08:33:29 AM       5      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:33:29;AM;5;0,1;0;0,2;0;0;99,7
;;;;;;;;;;;;;;;;;
08:33:29 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:33:29;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:33:39 AM     all      0,15      0,00      0,15      0,02      0,00     99,68;;;;;;;;;8:33:39;AM;all;0,15;0;0,15;0,02;0;99,68
08:33:39 AM       0      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:33:39;AM;0;0;0;0,1;0;0;99,9
08:33:39 AM       1      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:33:39;AM;1;0,1;0;0,2;0;0;99,7
08:33:39 AM       2      0,30      0,00      0,20      0,10      0,00     99,40;;;;;;;;;8:33:39;AM;2;0,3;0;0,2;0,1;0;99,4
08:33:39 AM       3      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:33:39;AM;3;0,1;0;0,1;0;0;99,8
08:33:39 AM       4      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:33:39;AM;4;0,1;0;0,1;0;0;99,8
08:33:39 AM       5      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:33:39;AM;5;0,1;0;0,1;0;0;99,8
;;;;;;;;;;;;;;;;;
08:33:39 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:33:39;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:33:49 AM     all      0,07      0,00      0,08      0,02      0,00     99,83;;;;;;;;;8:33:49;AM;all;0,07;0;0,08;0,02;0;99,83
08:33:49 AM       0      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:33:49;AM;0;0;0;0;0;0;100
08:33:49 AM       1      0,20      0,00      0,10      0,00      0,00     99,70;;;;;;;;;8:33:49;AM;1;0,2;0;0,1;0;0;99,7
08:33:49 AM       2      0,10      0,00      0,10      0,10      0,00     99,70;;;;;;;;;8:33:49;AM;2;0,1;0;0,1;0,1;0;99,7
08:33:49 AM       3      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:33:49;AM;3;0,1;0;0,1;0;0;99,8
08:33:49 AM       4      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:33:49;AM;4;0,1;0;0,1;0;0;99,8
08:33:49 AM       5      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:33:49;AM;5;0,1;0;0,1;0;0;99,8
;;;;;;;;;;;;;;;;;
08:33:49 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:33:49;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:33:59 AM     all      0,18      0,00      0,25      0,03      0,00     99,53;;;;;;;;;8:33:59;AM;all;0,18;0;0,25;0,03;0;99,53
08:33:59 AM       0      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:33:59;AM;0;0,1;0;0,1;0;0;99,8
08:33:59 AM       1      0,10      0,00      0,20      0,10      0,00     99,60;;;;;;;;;8:33:59;AM;1;0,1;0;0,2;0,1;0;99,6
08:33:59 AM       2      0,30      0,00      0,30      0,00      0,00     99,40;;;;;;;;;8:33:59;AM;2;0,3;0;0,3;0;0;99,4
08:33:59 AM       3      0,50      0,00      0,40      0,00      0,00     99,10;;;;;;;;;8:33:59;AM;3;0,5;0;0,4;0;0;99,1
08:33:59 AM       4      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:33:59;AM;4;0,1;0;0,1;0;0;99,8
08:33:59 AM       5      0,10      0,00      0,40      0,00      0,00     99,50;;;;;;;;;8:33:59;AM;5;0,1;0;0,4;0;0;99,5
;;;;;;;;;;;;;;;;;
08:33:59 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:33:59;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:34:09 AM     all      0,15      0,00      0,12      0,02      0,00     99,72;;;;;;;;;8:34:09;AM;all;0,15;0;0,12;0,02;0;99,72
08:34:09 AM       0      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:34:09;AM;0;0;0;0,1;0;0;99,9
08:34:09 AM       1      0,20      0,00      0,20      0,00      0,00     99,60;;;;;;;;;8:34:09;AM;1;0,2;0;0,2;0;0;99,6
08:34:09 AM       2      0,20      0,00      0,20      0,10      0,00     99,50;;;;;;;;;8:34:09;AM;2;0,2;0;0,2;0,1;0;99,5
08:34:09 AM       3      0,20      0,00      0,20      0,00      0,00     99,60;;;;;;;;;8:34:09;AM;3;0,2;0;0,2;0;0;99,6
08:34:09 AM       4      0,20      0,00      0,10      0,00      0,00     99,70;;;;;;;;;8:34:09;AM;4;0,2;0;0,1;0;0;99,7
08:34:09 AM       5      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:34:09;AM;5;0;0;0;0;0;100
;;;;;;;;;;;;;;;;;
08:34:09 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:34:09;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:34:19 AM     all      0,07      0,00      0,13      0,02      0,00     99,78;;;;;;;;;8:34:19;AM;all;0,07;0;0,13;0,02;0;99,78
08:34:19 AM       0      0,00      0,00      0,00      0,00      0,00    100,00;;;;;;;;;8:34:19;AM;0;0;0;0;0;0;100
08:34:19 AM       1      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:34:19;AM;1;0;0;0,1;0;0;99,9
08:34:19 AM       2      0,10      0,00      0,10      0,00      0,00     99,80;;;;;;;;;8:34:19;AM;2;0,1;0;0,1;0;0;99,8
08:34:19 AM       3      0,10      0,00      0,00      0,10      0,00     99,80;;;;;;;;;8:34:19;AM;3;0,1;0;0;0,1;0;99,8
08:34:19 AM       4      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:34:19;AM;4;0;0;0,1;0;0;99,9
08:34:19 AM       5      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:34:19;AM;5;0;0;0,1;0;0;99,9
;;;;;;;;;;;;;;;;;
08:34:19 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:34:19;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:34:29 AM     all      0,12      0,00      0,15      0,02      0,00     99,72;;;;;;;;;8:34:29;AM;all;0,12;0;0,15;0,02;0;99,72
08:34:29 AM       0      0,00      0,00      0,10      0,00      0,00     99,90;;;;;;;;;8:34:29;AM;0;0;0;0,1;0;0;99,9
08:34:29 AM       1      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:34:29;AM;1;0,1;0;0,2;0;0;99,7
08:34:29 AM       2      0,20      0,00      0,20      0,00      0,00     99,60;;;;;;;;;8:34:29;AM;2;0,2;0;0,2;0;0;99,6
08:34:29 AM       3      0,20      0,00      0,20      0,00      0,00     99,60;;;;;;;;;8:34:29;AM;3;0,2;0;0,2;0;0;99,6
08:34:29 AM       4      0,20      0,00      0,30      0,00      0,00     99,50;;;;;;;;;8:34:29;AM;4;0,2;0;0,3;0;0;99,5
08:34:29 AM       5      0,20      0,00      0,20      0,00      0,00     99,60;;;;;;;;;8:34:29;AM;5;0,2;0;0,2;0;0;99,6
;;;;;;;;;;;;;;;;;
08:34:29 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle;;;;;;;;;8:34:29;AM;CPU;%user;%nice;%system;%iowait;%steal;%idle
08:34:39 AM     all      0,12      0,00      0,12      0,02      0,00     99,75;;;;;;;;;8:34:39;AM;all;0,12;0;0,12;0,02;0;99,75
08:34:39 AM       0      0,10      0,00      0,00      0,00      0,00     99,90;;;;;;;;;8:34:39;AM;0;0,1;0;0;0;0;99,9
08:34:39 AM       1      0,10      0,00      0,20      0,00      0,00     99,70;;;;;;;;;8:34:39;AM;1;0,1;0;0,2;0;0;99,7
08:34:39 AM       2      0,20      0,00      0,30      0,10      0,00     99,40;;;;;;;;;8:34:39;AM;2;0,2;0;0,3;0,1;0;99,4
